fromNode	toNode	weight	direction	fromAltName	toAltName
ENSG00000152700	ENSG00000100764	0.0377403368535946	undirected	SAR1B	PSMC1
ENSG00000152700	ENSG00000033011	0.0315450370148416	undirected	SAR1B	ALG1
ENSG00000152700	ENSG00000262655	0.0573203751817246	undirected	SAR1B	SPON1
ENSG00000152700	ENSG00000118705	0.0429491159287099	undirected	SAR1B	RPN2
ENSG00000152700	ENSG00000073849	0.0277366316345162	undirected	SAR1B	ST6GAL1
ENSG00000033170	ENSG00000163235	0.090428051602654	undirected	FUT8	TGFA
ENSG00000033170	ENSG00000135775	0.0678976822264317	undirected	FUT8	COG2
ENSG00000033170	ENSG00000121578	0.0697811085502839	undirected	FUT8	B4GALT4
ENSG00000033170	ENSG00000145536	0.0680222926658804	undirected	FUT8	ADAMTS16
ENSG00000033170	ENSG00000159674	0.0639053194406345	undirected	FUT8	SPON2
ENSG00000033170	ENSG00000136240	0.0531355421982897	undirected	FUT8	KDELR2
ENSG00000033170	ENSG00000124302	0.0581693851154336	undirected	FUT8	CHST8
ENSG00000033170	ENSG00000129562	0.054996594640431	undirected	FUT8	DAD1
ENSG00000033170	ENSG00000095380	0.057199174582209	undirected	FUT8	NANS
ENSG00000033170	ENSG00000112902	0.0704524538728913	undirected	FUT8	SEMA5A
ENSG00000033170	ENSG00000100764	0.0221688178639239	undirected	FUT8	PSMC1
ENSG00000033170	ENSG00000033011	0.0413937996196508	undirected	FUT8	ALG1
ENSG00000033170	ENSG00000262655	0.0521722374460752	undirected	FUT8	SPON1
ENSG00000033170	ENSG00000118705	0.0488509924686398	undirected	FUT8	RPN2
ENSG00000033170	ENSG00000073849	0.0419663375806231	undirected	FUT8	ST6GAL1
ENSG00000163235	ENSG00000135775	0.0572719497016091	undirected	TGFA	COG2
ENSG00000163235	ENSG00000121578	0.0629192030141184	undirected	TGFA	B4GALT4
ENSG00000163235	ENSG00000145536	0.0729660768545025	undirected	TGFA	ADAMTS16
ENSG00000163235	ENSG00000159674	0.0577927259273093	undirected	TGFA	SPON2
ENSG00000163235	ENSG00000136240	0.049507422211939	undirected	TGFA	KDELR2
ENSG00000163235	ENSG00000124302	0.039923164589917	undirected	TGFA	CHST8
ENSG00000163235	ENSG00000129562	0.0444468325637039	undirected	TGFA	DAD1
ENSG00000163235	ENSG00000095380	0.0726849237485976	undirected	TGFA	NANS
ENSG00000163235	ENSG00000112902	0.0752354408533061	undirected	TGFA	SEMA5A
ENSG00000163235	ENSG00000100764	0.0224651991775284	undirected	TGFA	PSMC1
ENSG00000163235	ENSG00000033011	0.0340181256970756	undirected	TGFA	ALG1
ENSG00000163235	ENSG00000262655	0.0478173330669947	undirected	TGFA	SPON1
ENSG00000163235	ENSG00000118705	0.0404202262492901	undirected	TGFA	RPN2
ENSG00000163235	ENSG00000073849	0.0378236737961124	undirected	TGFA	ST6GAL1
ENSG00000135775	ENSG00000121578	0.0585300573988436	undirected	COG2	B4GALT4
ENSG00000135775	ENSG00000145536	0.0589797004659642	undirected	COG2	ADAMTS16
ENSG00000135775	ENSG00000159674	0.0579393406552161	undirected	COG2	SPON2
ENSG00000135775	ENSG00000136240	0.0425510887417265	undirected	COG2	KDELR2
ENSG00000135775	ENSG00000124302	0.0789235138926529	undirected	COG2	CHST8
ENSG00000135775	ENSG00000129562	0.0433457768177729	undirected	COG2	DAD1
ENSG00000135775	ENSG00000095380	0.0588523695906512	undirected	COG2	NANS
ENSG00000135775	ENSG00000112902	0.0441183356558931	undirected	COG2	SEMA5A
ENSG00000135775	ENSG00000100764	0.034475490613495	undirected	COG2	PSMC1
ENSG00000135775	ENSG00000033011	0.034726430319929	undirected	COG2	ALG1
ENSG00000135775	ENSG00000262655	0.0469359265639879	undirected	COG2	SPON1
ENSG00000135775	ENSG00000118705	0.031708119622968	undirected	COG2	RPN2
ENSG00000135775	ENSG00000073849	0.0297075777542525	undirected	COG2	ST6GAL1
ENSG00000121578	ENSG00000145536	0.0587947176349316	undirected	B4GALT4	ADAMTS16
ENSG00000121578	ENSG00000159674	0.0682896530895962	undirected	B4GALT4	SPON2
ENSG00000121578	ENSG00000136240	0.0577811648980479	undirected	B4GALT4	KDELR2
ENSG00000121578	ENSG00000124302	0.0558506802785243	undirected	B4GALT4	CHST8
ENSG00000121578	ENSG00000129562	0.0441421080016823	undirected	B4GALT4	DAD1
ENSG00000121578	ENSG00000095380	0.0519526651237306	undirected	B4GALT4	NANS
ENSG00000121578	ENSG00000112902	0.0456168520151833	undirected	B4GALT4	SEMA5A
ENSG00000121578	ENSG00000033011	0.0438004135576951	undirected	B4GALT4	ALG1
ENSG00000121578	ENSG00000262655	0.0457976302379676	undirected	B4GALT4	SPON1
ENSG00000121578	ENSG00000118705	0.0500676699214297	undirected	B4GALT4	RPN2
ENSG00000121578	ENSG00000073849	0.0321331623443844	undirected	B4GALT4	ST6GAL1
ENSG00000145536	ENSG00000159674	0.0536332418412427	undirected	ADAMTS16	SPON2
ENSG00000145536	ENSG00000136240	0.0520433352848661	undirected	ADAMTS16	KDELR2
ENSG00000145536	ENSG00000124302	0.0580900013060265	undirected	ADAMTS16	CHST8
ENSG00000145536	ENSG00000129562	0.0450869527189407	undirected	ADAMTS16	DAD1
ENSG00000145536	ENSG00000095380	0.0481485078210969	undirected	ADAMTS16	NANS
ENSG00000145536	ENSG00000112902	0.0381648432930901	undirected	ADAMTS16	SEMA5A
ENSG00000145536	ENSG00000100764	0.033792878183121	undirected	ADAMTS16	PSMC1
ENSG00000145536	ENSG00000033011	0.0264775811090772	undirected	ADAMTS16	ALG1
ENSG00000145536	ENSG00000262655	0.0370085031144327	undirected	ADAMTS16	SPON1
ENSG00000145536	ENSG00000118705	0.037650096178031	undirected	ADAMTS16	RPN2
ENSG00000145536	ENSG00000073849	0.0266670655018542	undirected	ADAMTS16	ST6GAL1
ENSG00000159674	ENSG00000136240	0.0552982880211694	undirected	SPON2	KDELR2
ENSG00000159674	ENSG00000124302	0.0488706379674985	undirected	SPON2	CHST8
ENSG00000159674	ENSG00000129562	0.0470521158158411	undirected	SPON2	DAD1
ENSG00000159674	ENSG00000095380	0.0502551759285092	undirected	SPON2	NANS
ENSG00000159674	ENSG00000112902	0.0519726730292634	undirected	SPON2	SEMA5A
ENSG00000159674	ENSG00000033011	0.0672202604576249	undirected	SPON2	ALG1
ENSG00000159674	ENSG00000262655	0.0319667680085785	undirected	SPON2	SPON1
ENSG00000159674	ENSG00000118705	0.0504799452590608	undirected	SPON2	RPN2
ENSG00000159674	ENSG00000073849	0.0397454685473294	undirected	SPON2	ST6GAL1
ENSG00000136240	ENSG00000124302	0.0438528693353478	undirected	KDELR2	CHST8
ENSG00000136240	ENSG00000129562	0.0717623821636039	undirected	KDELR2	DAD1
ENSG00000136240	ENSG00000095380	0.0275552978228835	undirected	KDELR2	NANS
ENSG00000136240	ENSG00000112902	0.0281393735102116	undirected	KDELR2	SEMA5A
ENSG00000136240	ENSG00000100764	0.0255691927147843	undirected	KDELR2	PSMC1
ENSG00000136240	ENSG00000033011	0.0341445833224627	undirected	KDELR2	ALG1
ENSG00000136240	ENSG00000262655	0.0287048855126766	undirected	KDELR2	SPON1
ENSG00000136240	ENSG00000118705	0.0792113399476921	undirected	KDELR2	RPN2
ENSG00000136240	ENSG00000073849	0.0381486554332318	undirected	KDELR2	ST6GAL1
ENSG00000124302	ENSG00000129562	0.0458050380382524	undirected	CHST8	DAD1
ENSG00000124302	ENSG00000095380	0.045178371407415	undirected	CHST8	NANS
ENSG00000124302	ENSG00000112902	0.0379800694517043	undirected	CHST8	SEMA5A
ENSG00000124302	ENSG00000100764	0.0510031778145196	undirected	CHST8	PSMC1
ENSG00000124302	ENSG00000033011	0.0328651627948861	undirected	CHST8	ALG1
ENSG00000124302	ENSG00000262655	0.0446226377142422	undirected	CHST8	SPON1
ENSG00000124302	ENSG00000118705	0.031701265754088	undirected	CHST8	RPN2
ENSG00000124302	ENSG00000073849	0.0310255266367169	undirected	CHST8	ST6GAL1
ENSG00000129562	ENSG00000095380	0.0231004748932419	undirected	DAD1	NANS
ENSG00000129562	ENSG00000112902	0.0255147892710944	undirected	DAD1	SEMA5A
ENSG00000129562	ENSG00000100764	0.0314047326936431	undirected	DAD1	PSMC1
ENSG00000129562	ENSG00000033011	0.028031877152702	undirected	DAD1	ALG1
ENSG00000129562	ENSG00000262655	0.0391827919436252	undirected	DAD1	SPON1
ENSG00000129562	ENSG00000118705	0.0596534495436817	undirected	DAD1	RPN2
ENSG00000129562	ENSG00000073849	0.0439695822982311	undirected	DAD1	ST6GAL1
ENSG00000095380	ENSG00000112902	0.0376617753915938	undirected	NANS	SEMA5A
ENSG00000095380	ENSG00000100764	0.0315881831647979	undirected	NANS	PSMC1
ENSG00000095380	ENSG00000033011	0.0235852883648461	undirected	NANS	ALG1
ENSG00000095380	ENSG00000262655	0.0389714085402271	undirected	NANS	SPON1
ENSG00000112902	ENSG00000033011	0.0279962417896665	undirected	SEMA5A	ALG1
ENSG00000112902	ENSG00000262655	0.027621689482925	undirected	SEMA5A	SPON1
ENSG00000112902	ENSG00000118705	0.0311429427327119	undirected	SEMA5A	RPN2
ENSG00000112902	ENSG00000073849	0.0482131914010328	undirected	SEMA5A	ST6GAL1
ENSG00000100764	ENSG00000262655	0.0222171365065532	undirected	PSMC1	SPON1
ENSG00000033011	ENSG00000118705	0.0231536442773798	undirected	ALG1	RPN2
ENSG00000118705	ENSG00000073849	0.0274695599080817	undirected	RPN2	ST6GAL1
